date,tmax,tmin
2017-06-29,18.758096313476585,0.47220764160158524
2017-06-30,17.625039672851585,3.5740600585937727
2017-07-01,17.338281250000023,5.125054931640648
2017-07-02,17.43799743652346,3.4621826171875227
2017-07-03,19.159478759765648,8.222344970703148
2017-07-04,17.023797607421898,6.391442871093773
2017-07-05,18.59809265136721,5.574334716796898
2017-07-06,19.35645446777346,3.6489349365234602
2017-07-07,15.383630371093773,3.3331085205078352
2017-07-08,12.742028808593773,5.32300720214846
2017-07-09,18.34668884277346,4.54456481933596
2017-07-10,21.263391113281273,4.919641113281273
2017-07-11,21.701943969726585,6.945764160156273
2017-07-12,21.831597900390648,6.516213989257835
2017-07-13,21.95649108886721,8.736291503906273
2017-07-14,20.107446289062523,6.86762390136721
2017-07-15,19.912347412109398,7.945397949218773
2017-07-16,19.205163574218773,3.9833923339843977
2017-07-17,16.593713378906273,1.2493988037109602
2017-07-18,16.821145629882835,1.8798461914062727
2017-07-19,18.893395996093773,0.8610015869140852
2017-07-20,19.312860107421898,0.5779968261718977
2017-07-21,19.716333007812523,2.2043090820312727
2017-07-22,19.797708129882835,4.697106933593773
2017-07-23,20.454888916015648,4.501184082031273
2017-07-24,18.066430664062523,1.2826782226562727
2017-07-25,18.605920410156273,4.153894042968773
2017-07-26,19.66150817871096,2.9115386962890852
2017-07-27,18.33185729980471,4.046136474609398
2017-07-28,19.233255004882835,2.6566253662109602
2017-07-29,18.73432312011721,4.070764160156273
2017-07-30,19.51593933105471,2.8704315185547102
2017-07-31,17.426507568359398,4.797753906250023
2017-08-01,17.30280456542971,5.774926757812523
2017-08-02,19.538568115234398,5.887078857421898
2017-08-03,21.065942382812523,5.086389160156273
2017-08-04,18.731195068359398,6.87464294433596
2017-08-05,20.472329711914085,5.449578857421898
2017-08-06,20.929132080078148,4.89087829589846
2017-08-07,19.685815429687523,2.3058410644531477
2017-08-08,19.377618408203148,4.372186279296898
2017-08-09,19.51990661621096,5.607888793945335
2017-08-10,20.904779052734398,4.953225708007835
2017-08-11,22.08930358886721,6.200418090820335
2017-08-12,22.627770996093773,5.691934204101585
2017-08-13,22.025003051757835,8.192468261718773
2017-08-14,22.203637695312523,4.05713806152346
2017-08-15,22.542581176757835,6.764489746093773
2017-08-16,21.84455261230471,7.204888916015648
2017-08-17,11.315423583984398,2.7358947753906477
2017-08-18,15.179971313476585,1.9857879638672102
2017-08-19,15.647058105468773,1.7018371582031477
2017-08-20,15.987878417968773,2.2059112548828352
2017-08-21,19.989739990234398,2.8601013183593977
2017-08-22,22.633111572265648,5.804162597656273
2017-08-23,18.194360351562523,3.2175231933593977
2017-08-24,20.69391784667971,0.8330932617187727
2017-08-25,20.772637939453148,5.10639343261721
2017-08-26,18.703088378906273,5.161859130859398
2017-08-27,20.814355468750023,6.12153015136721
2017-08-28,21.19379577636721,8.80384216308596
2017-08-29,22.348229980468773,8.079064941406273
2017-08-30,24.786614990234398,10.006555175781273
2017-08-31,24.340661621093773,7.23444519042971
2017-09-01,23.186807250976585,8.410363769531273
2017-09-02,20.30396423339846,5.254327392578148
2017-09-03,22.832849121093773,5.383782958984398
2017-09-04,21.947564697265648,5.68366394042971
2017-09-05,21.718774414062523,5.717935180664085
2017-09-06,25.924310302734398,11.160745239257835
2017-09-07,27.550805664062523,11.448175048828148
2017-09-08,28.254388427734398,14.09858093261721
2017-09-09,28.973413085937523,12.54816589355471
2017-09-10,28.82917175292971,12.285317993164085
2017-09-11,30.02637634277346,13.905145263671898
2017-09-12,29.619119262695335,14.004937744140648
2017-09-13,27.775323486328148,9.61866149902346
2017-09-14,29.505227661132835,14.984185791015648
2017-09-15,27.944787597656273,12.171411132812523
2017-09-16,29.038415527343773,12.991662597656273
2017-09-17,24.365411376953148,10.537271118164085
2017-09-18,22.259362792968773,9.469506835937523
2017-09-19,24.785150146484398,10.475152587890648
2017-09-20,26.605691528320335,13.060525512695335
2017-09-21,26.648110961914085,11.973977661132835
2017-09-22,28.76117858886721,11.40387878417971
2017-09-23,30.88190612792971,11.69599304199221
2017-09-24,24.84113464355471,9.936151123046898
2017-09-25,25.67261657714846,12.383691406250023
2017-09-26,24.101129150390648,9.376092529296898
2017-09-27,24.98768005371096,5.14118347167971
2017-09-28,20.820977783203148,10.71174011230471
2017-09-29,21.851586914062523,9.963418579101585
2017-09-30,25.015191650390648,9.700296020507835
2017-10-01,25.39496765136721,11.199914550781273
2017-10-02,22.159341430664085,12.856408691406273
2017-10-03,24.965966796875023,11.227593994140648
2017-10-04,25.96296081542971,12.11036071777346
2017-10-05,18.350610351562523,10.780969238281273
2017-10-06,19.21546325683596,10.759439086914085
2017-10-07,20.08033142089846,9.413293457031273
2017-10-08,22.44269714355471,8.726617431640648
2017-10-09,20.420938110351585,7.32752380371096
2017-10-10,16.564172363281273,3.9479461669922102
2017-10-11,20.986062622070335,3.0532470703125227
2017-10-12,23.796777343750023,8.96985778808596
2017-10-13,23.22950134277346,7.53180847167971
2017-10-14,23.92035827636721,8.495355224609398
2017-10-15,28.60254821777346,12.55341491699221
2017-10-16,28.158547973632835,8.563455200195335
2017-10-17,22.72211608886721,7.475320434570335
2017-10-18,25.660791015625023,5.404595947265648
2017-10-19,28.357217407226585,10.71589050292971
2017-10-20,29.792398071289085,13.387734985351585
2017-10-21,22.16150817871096,13.014184570312523
2017-10-22,23.567910766601585,13.517755126953148
2017-10-23,24.76923522949221,12.808343505859398
2017-10-24,25.736123657226585,14.050256347656273
2017-10-25,28.332513427734398,14.616387939453148
2017-10-26,27.449502563476585,17.254754638671898
2017-10-27,25.646966552734398,8.759088134765648
2017-10-28,12.392877197265648,7.861596679687523
2017-10-29,16.57142028808596,9.116174316406273
2017-10-30,24.44220886230471,8.051675415039085
2017-10-31,26.468438720703148,10.36774597167971
2017-11-01,27.26703796386721,11.41352233886721
2017-11-02,28.026208496093773,11.346292114257835
2017-11-03,28.761499023437523,11.978982543945335
2017-11-04,30.859002685546898,12.822427368164085
2017-11-05,28.90686950683596,12.21845397949221
2017-11-06,31.293252563476585,14.59388122558596
2017-11-07,31.36084899902346,13.735513305664085
2017-11-08,30.06495056152346,11.506494140625023
2017-11-09,26.894311523437523,10.20142517089846
2017-11-10,27.354714965820335,12.447290039062523
2017-11-11,28.732446289062523,12.027490234375023
2017-11-12,26.76416931152346,15.759393310546898
2017-11-13,28.775674438476585,14.904275512695335
2017-11-14,28.86188659667971,15.019265747070335
2017-11-15,25.72028503417971,9.373941040039085
2017-11-16,16.888223266601585,6.160363769531273
2017-11-17,20.87604675292971,4.478067016601585
2017-11-18,25.08051452636721,7.67554626464846
2017-11-19,27.289208984375023,9.842675781250023
2017-11-20,29.381265258789085,15.084222412109398
2017-11-21,31.053277587890648,16.316674804687523
2017-11-22,29.380029296875023,15.05896911621096
2017-11-23,27.055841064453148,13.471124267578148
2017-11-24,25.971948242187523,13.166299438476585
2017-11-25,15.733941650390648,8.573907470703148
2017-11-26,23.327783203125023,8.54700622558596
2017-11-27,21.869607543945335,10.48517761230471
2017-11-28,23.011865234375023,10.53693542480471
2017-11-29,25.244226074218773,12.63269958496096
2017-11-30,26.292291259765648,13.22864685058596
2017-12-01,26.255532836914085,14.513894653320335
2017-12-02,22.811425781250023,14.83973083496096
2017-12-03,28.551965332031273,15.421487426757835
2017-12-04,26.917565917968773,14.95777282714846
2017-12-05,15.168237304687523,11.982705688476585
2017-12-06,20.160394287109398,11.666680908203148
2017-12-07,19.81757507324221,11.24170837402346
2017-12-08,21.126489257812523,10.989953613281273
2017-12-09,24.167138671875023,11.561303710937523
2017-12-10,25.614419555664085,12.307473754882835
2017-12-11,23.028466796875023,13.27008972167971
2017-12-12,27.463906860351585,14.975366210937523
2017-12-13,24.330484008789085,12.297509765625023
2017-12-14,26.32679138183596,9.352441406250023
2017-12-15,23.780618286132835,12.79334411621096
2017-12-16,25.648614501953148,11.956079101562523
2017-12-17,28.35907897949221,14.130822753906273
2017-12-18,29.04169616699221,16.34742126464846
2017-12-19,24.976296997070335,16.864129638671898
2017-12-20,24.725732421875023,16.594140625000023
2017-12-21,27.217584228515648,14.75367126464846
2017-12-22,24.21845397949221,16.822488403320335
2017-12-23,27.60279235839846,15.353326416015648
2017-12-24,27.591165161132835,17.588494873046898
2017-12-25,30.749200439453148,16.199243164062523
2017-12-26,25.421792602539085,15.458901977539085
2017-12-27,23.09485778808596,14.074914550781273
2017-12-28,29.56287536621096,13.75965270996096
2017-12-29,28.495019531250023,16.333093261718773
2017-12-30,24.383889770507835,15.682427978515648
2018-01-01,30.711877441406273,14.996423339843773
2018-01-02,27.73359069824221,13.37861022949221
2018-01-03,25.242578125000023,12.217462158203148
2018-01-04,26.792352294921898,12.121194458007835
2018-01-05,30.33539733886721,12.16877136230471
2018-01-06,32.69672546386721,14.767358398437523
2018-01-07,33.50322875976565,15.160363769531273
2018-01-08,33.51276550292971,16.35944519042971
2018-01-09,27.27802429199221,15.418878173828148
2018-01-10,22.852761840820335,14.965844726562523
2018-01-11,23.06372985839846,14.010217285156273
2018-01-12,28.652703857421898,13.26398620605471
2018-01-13,30.08002624511721,14.28083190917971
2018-01-14,30.077020263671898,16.091363525390648
2018-01-15,32.63678894042971,16.520059204101585
2018-01-16,28.548974609375023,16.089715576171898
2018-01-17,30.063455200195335,14.423059082031273
2018-01-18,29.791467285156273,17.341653442382835
2018-01-19,29.44928894042971,14.949853515625023
2018-01-20,29.254983520507835,15.546853637695335
2018-01-21,30.36048278808596,17.129296875000023
2018-01-22,27.843743896484398,15.97815856933596
2018-01-23,26.59552917480471,16.20545349121096
2018-01-24,25.551416015625023,17.006738281250023
2018-01-25,27.107522583007835,15.615823364257835
2018-01-26,26.316949462890648,15.820947265625023
2018-01-27,25.413323974609398,15.20099792480471
2018-01-28,26.516931152343773,15.325402832031273
2018-01-29,23.330468750000023,14.230584716796898
2018-01-30,24.111016845703148,14.873193359375023
2018-01-31,24.83924255371096,14.241082763671898
2018-02-01,25.423547363281273,14.825524902343773
2018-02-02,28.300103759765648,15.895364379882835
2018-02-03,28.035440063476585,14.843194580078148
2018-02-04,26.36902770996096,15.988519287109398
2018-02-05,26.905969238281273,15.42365417480471
2018-02-06,27.86084899902346,15.386621093750023
2018-02-07,26.616906738281273,16.294854736328148
2018-02-08,22.626794433593773,15.13337097167971
2018-02-09,23.712121582031273,13.727593994140648
2018-02-10,25.374871826171898,14.548745727539085
2018-02-11,25.687051391601585,15.075372314453148
2018-02-12,24.75428161621096,14.32538757324221
2018-02-13,26.220574951171898,14.14014587402346
2018-02-14,25.111016845703148,12.817971801757835
2018-02-15,18.357278442382835,15.01502380371096
2018-02-16,25.800531005859398,11.56842956542971
2018-02-17,27.093347167968773,12.631570434570335
2018-02-18,24.57068786621096,15.363442993164085
2018-02-19,24.516229248046898,16.77759704589846
2018-02-20,25.988366699218773,15.78516540527346
2018-02-21,23.855462646484398,16.287713623046898
2018-02-22,20.47077331542971,14.898736572265648
2018-02-23,19.100579833984398,12.10248718261721
2018-02-24,22.55030212402346,12.229287719726585
2018-02-25,23.831903076171898,12.87287292480471
2018-02-26,19.942987060546898,11.25879821777346
2018-02-27,21.335366821289085,13.93872985839846
2018-02-28,23.527978515625023,14.209893798828148
2018-03-01,25.720910644531273,12.36548767089846
2018-03-02,25.936273193359398,13.474023437500023
2018-03-03,26.072015380859398,12.484475708007835
2018-03-04,26.42200622558596,13.15412292480471
2018-03-05,27.733178710937523,14.078942871093773
2018-03-06,27.442376708984398,14.02369079589846
2018-03-07,26.462197875976585,15.162026977539085
2018-03-08,20.430215454101585,14.64826354980471
2018-03-09,25.325891113281273,12.63385925292971
2018-03-10,24.248651123046898,13.527490234375023
2018-03-11,22.99433288574221,13.800942993164085
2018-03-12,25.90455017089846,14.631158447265648
2018-03-13,25.159692382812523,14.176751708984398
2018-03-14,26.998941040039085,14.328576660156273
2018-03-15,27.864053344726585,15.566613769531273
2018-03-16,27.813943481445335,14.766198730468773
2018-03-17,18.84302673339846,12.711755371093773
2018-03-18,20.792382812500023,13.964837646484398
2018-03-19,23.12738952636721,14.552651977539085
2018-03-20,24.869165039062523,14.63178405761721
2018-03-21,23.610391235351585,12.695153808593773
2018-03-22,15.518655395507835,12.448571777343773
2018-03-23,16.15644226074221,12.46442565917971
2018-03-24,22.168420410156273,12.401361083984398
2018-03-25,23.736627197265648,11.34559020996096
2018-03-26,23.154107666015648,11.520043945312523
2018-03-27,22.635247802734398,12.994042968750023
2018-03-28,23.669839477539085,13.82337341308596
2018-03-29,22.623147583007835,12.48249206542971
2018-03-30,22.699151611328148,13.11847839355471
2018-03-31,23.10877380371096,14.904962158203148
2018-04-01,22.085778808593773,13.393853759765648
2018-04-02,21.405206298828148,13.514749145507835
2018-04-03,22.260308837890648,12.87989196777346
2018-04-04,20.682458496093773,13.21320495605471
2018-04-05,19.964700317382835,12.38038024902346
2018-04-06,22.765847778320335,10.84211120605471
2018-04-07,23.485330200195335,10.96668395996096
2018-04-08,23.836358642578148,12.314675903320335
2018-04-09,20.372430419921898,13.543267822265648
2018-04-10,22.022027587890648,11.662927246093773
2018-04-11,18.715432739257835,12.805078125000023
2018-04-12,15.39515075683596,12.28193054199221
2018-04-13,18.194085693359398,10.048883056640648
2018-04-14,21.798089599609398,9.32087097167971
2018-04-15,20.94349060058596,10.780694580078148
2018-04-16,19.27424011230471,10.397744750976585
2018-04-17,17.45569763183596,9.460671997070335
2018-04-18,19.06122741699221,9.974084472656273
2018-04-19,21.16309509277346,8.896875000000023
2018-04-20,19.069573974609398,10.076577758789085
2018-04-21,20.574746704101585,8.48859558105471
2018-04-22,21.48377380371096,6.625955200195335
2018-04-23,22.27900085449221,7.745706176757835
2018-04-24,23.870721435546898,11.601174926757835
2018-04-25,23.654870605468773,7.324273681640648
2018-04-26,22.15754089355471,8.99024353027346
2018-04-27,23.163858032226585,12.369485473632835
2018-04-28,22.069879150390648,8.379602050781273
2018-04-29,22.12049255371096,11.600091552734398
2018-04-30,20.42774353027346,9.070092773437523
2018-05-01,19.03083190917971,10.101541137695335
2018-05-02,19.96412048339846,8.648583984375023
2018-05-03,20.473687744140648,6.74176940917971
2018-05-04,19.73493347167971,4.862939453125023
2018-05-05,20.487725830078148,5.129449462890648
2018-05-06,21.160607910156273,5.268411254882835
2018-05-07,21.234826660156273,6.39472351074221
2018-05-08,20.22266540527346,4.752893066406273
2018-05-09,22.043176269531273,7.541345214843773
2018-05-10,22.095620727539085,10.05518493652346
2018-05-11,20.72370300292971,8.899209594726585
2018-05-12,20.024530029296898,9.360040283203148
2018-05-13,19.084283447265648,4.84143981933596
2018-05-14,12.583489990234398,4.838647460937523
2018-05-15,15.123620605468773,5.322671508789085
2018-05-16,14.08753356933596,4.766717529296898
2018-05-17,16.76612243652346,4.219598388671898
2018-05-18,16.618447875976585,3.9010711669922102
2018-05-19,15.66095886230471,8.082482910156273
2018-05-20,16.57349548339846,9.090997314453148
2018-05-21,18.59455261230471,8.900491333007835
2018-05-22,20.84406433105471,7.12275085449221
2018-05-23,21.439553833007835,7.32801208496096
2018-05-24,21.765008544921898,6.230920410156273
2018-05-25,20.906793212890648,5.759667968750023
2018-05-26,21.24524841308596,8.813211059570335
2018-05-27,20.645166015625023,9.898431396484398
2018-05-28,19.813027954101585,6.645928955078148
2018-05-29,17.69721374511721,6.076028442382835
2018-05-30,17.955239868164085,3.8803344726562727
2018-05-31,16.224969482421898,7.34778747558596
2018-06-01,18.029107666015648,3.0996185302734602
2018-06-02,18.78162536621096,2.1680084228515852
2018-06-03,19.56415710449221,4.268960571289085
2018-06-04,15.43628845214846,0.5723815917968977
2018-06-05,15.497903442382835,1.2899261474609602
2018-06-06,16.699014282226585,2.8910003662109602
2018-06-07,17.673944091796898,1.7087036132812727
2018-06-08,17.99244079589846,2.0566192626953352
2018-06-09,18.525109863281273,5.672814941406273
2018-06-10,18.136758422851585,2.5153442382812727
2018-06-11,17.131326293945335,1.4625030517578352
2018-06-12,15.188806152343773,2.3436828613281477
2018-06-13,14.718728637695335,5.044122314453148
2018-06-14,15.68293151855471,3.9987579345703352
2018-06-15,19.797570800781273,2.9365631103515852
2018-06-16,16.27771911621096,2.8779235839843977
2018-06-17,17.786492919921898,-0.27435913085935226
2018-06-18,20.964837646484398,3.2687469482422102
2018-06-19,21.322747802734398,3.5899291992187727
2018-06-20,21.034783935546898,6.47059020996096
2018-06-21,19.19190368652346,4.124993896484398
2018-06-22,19.82392272949221,5.273782348632835
2018-06-23,18.33051452636721,4.93079528808596
2018-06-24,18.567681884765648,2.9032989501953352
2018-06-25,18.126885986328148,2.7723937988281477
2018-06-26,14.852563476562523,2.1040588378906477
2018-06-27,17.365594482421898,2.8778625488281477
2018-06-28,18.506753540039085,4.802667236328148
2018-06-29,18.203088378906273,4.613153076171898
2018-06-30,19.971307373046898,3.9906250000000227
2018-07-01,19.72199401855471,5.88636169433596
2018-07-02,15.680078125000023,1.3943115234375227
2018-07-03,14.490747070312523,-0.9589752197265398
2018-07-04,14.552590942382835,-1.2661041259765398
2018-07-05,14.524575805664085,0.46668395996096024
2018-07-06,13.083795166015648,0.6374298095703352
2018-07-07,15.052407836914085,2.8747039794922102
2018-07-08,15.348306274414085,1.8697753906250227
2018-07-09,14.553063964843773,4.501000976562523
2018-07-10,15.43464050292971,4.245706176757835
2018-07-11,17.354211425781273,3.2494750976562727
2018-07-12,17.111428833007835,3.7820678710937727
2018-07-13,16.46930847167971,3.2159057617187727
2018-07-14,14.056329345703148,4.360803222656273
2018-07-15,13.292947387695335,3.8468414306640852
2018-07-16,13.141717529296898,2.0583282470703352
2018-07-17,12.886041259765648,-1.4188140869140398
2018-07-18,13.875329589843773,0.6328674316406477
2018-07-19,14.440698242187523,0.6682525634765852
2018-07-20,14.76111755371096,1.2609497070312727
2018-07-21,15.83606872558596,1.1478668212890852
2018-07-22,17.015740966796898,1.1474090576172102
2018-07-23,17.011621093750023,2.2670227050781477
2018-07-24,18.018640136718773,4.947503662109398
2018-07-25,20.143045043945335,2.5878082275390852
2018-07-26,20.281549072265648,1.4255462646484602
2018-07-27,18.557000732421898,2.4285522460937727
2018-07-28,20.20484313964846,8.257135009765648
2018-07-29,19.84778747558596,2.9898010253906477
2018-07-30,21.057366943359398,5.35663757324221
2018-07-31,21.111718750000023,6.156549072265648
2018-08-01,22.077111816406273,9.027566528320335
2018-08-02,22.808084106445335,5.40583190917971
2018-08-03,21.266168212890648,5.730737304687523
2018-08-04,21.662820434570335,8.062432861328148
2018-08-05,23.380960083007835,7.231057739257835
2018-08-06,22.023339843750023,1.6219421386718977
2018-08-07,23.787591552734398,7.510980224609398
2018-08-08,22.59943542480471,4.450219726562523
2018-08-09,20.007592773437523,7.728143310546898
2018-08-10,17.511697387695335,3.9748779296875227
2018-08-11,17.187951660156273,0.17287597656252274
2018-08-12,21.47113952636721,4.63971862792971
2018-08-13,25.06586608886721,7.408059692382835
2018-08-14,24.197900390625023,9.053872680664085
2018-08-15,24.505578613281273,11.682702636718773
2018-08-16,24.928460693359398,8.977105712890648
2018-08-17,24.83094177246096,10.081872558593773
2018-08-18,14.405679321289085,6.235452270507835
2018-08-19,20.129693603515648,8.654901123046898
2018-08-20,24.578515625000023,7.216348266601585
2018-08-21,25.557000732421898,9.935891723632835
2018-08-22,23.510232543945335,9.815713500976585
2018-08-23,23.531411743164085,7.565148925781273
2018-08-24,22.877496337890648,6.46595153808596
2018-08-25,22.674340820312523,9.773370361328148
2018-08-26,25.242471313476585,8.815179443359398
2018-08-27,17.984490966796898,3.5617004394531477
2018-08-28,19.537103271484398,4.124230957031273
2018-08-29,21.073403930664085,3.3081298828125227
2018-08-30,21.76221618652346,5.479760742187523
2018-08-31,23.69880065917971,5.729394531250023
2018-09-01,25.05164489746096,8.091058349609398
2018-09-02,24.769677734375023,8.186746215820335
2018-09-03,20.482446289062523,5.95588073730471
2018-09-04,25.706323242187523,6.05170593261721
2018-09-05,27.03687438964846,8.45801696777346
2018-09-06,27.24549255371096,13.753228759765648
2018-09-07,24.74793395996096,10.003457641601585
2018-09-08,18.98688659667971,3.1950317382812727
2018-09-09,14.63953552246096,0.9787689208984602
2018-09-10,20.01807556152346,0.9750610351562727
2018-09-11,22.425637817382835,3.4488616943359602
2018-09-12,25.312493896484398,6.258264160156273
2018-09-13,25.653253173828148,5.14649353027346
2018-09-14,26.25525817871096,4.135614013671898
2018-09-15,28.75141296386721,10.113626098632835
2018-09-16,29.994683837890648,9.61011657714846
2018-09-17,29.861856079101585,10.124536132812523
2018-09-18,31.256265258789085,11.383294677734398
2018-09-19,31.603295898437523,13.051507568359398
2018-09-20,29.079187011718773,10.424966430664085
2018-09-21,24.797753906250023,9.77210388183596
2018-09-22,27.484963989257835,11.64856872558596
2018-09-23,26.591592407226585,12.959436035156273
2018-09-24,28.784417724609398,11.17920837402346
2018-09-25,27.51453552246096,13.994668579101585
2018-09-26,29.744119262695335,11.35999450683596
2018-09-27,29.501382446289085,15.229577636718773
2018-09-28,29.783410644531273,14.55591735839846
2018-09-29,28.01136169433596,10.626092529296898
2018-09-30,24.14643249511721,9.09827575683596
2018-10-01,26.375512695312523,9.04248962402346
2018-10-02,27.644525146484398,9.96405944824221
2018-10-03,24.26899108886721,6.831826782226585
2018-10-04,19.28034362792971,4.99335632324221
2018-10-05,22.169488525390648,4.540704345703148
2018-10-06,26.04401550292971,11.524407958984398
2018-10-07,27.229974365234398,8.56757507324221
2018-10-08,27.829553222656273,10.47425231933596
2018-10-09,27.694696044921898,11.408563232421898
2018-10-10,28.980737304687523,11.943460083007835
2018-10-11,30.068231201171898,11.994485473632835
2018-10-12,30.101846313476585,14.515969848632835
2018-10-13,19.988198852539085,10.781182861328148
2018-10-14,17.954156494140648,10.87659606933596
2018-10-15,24.57880554199221,8.996072387695335
2018-10-16,26.021340942382835,8.805932617187523
2018-10-17,25.80793151855471,9.96631774902346
2018-10-18,24.838830566406273,10.867272949218773
2018-10-19,27.03766784667971,8.719537353515648
2018-10-20,25.236016845703148,9.733026123046898
2018-10-21,21.942315673828148,8.981317138671898
2018-10-22,21.626184082031273,6.431451416015648
2018-10-23,21.689324951171898,7.506570434570335
2018-10-24,24.331094360351585,8.130334472656273
2018-10-25,27.477258300781273,9.314675903320335
2018-10-26,29.287835693359398,11.155496215820335
2018-10-27,29.866265869140648,11.782876586914085
2018-10-28,30.440911865234398,13.396966552734398
2018-10-29,31.663415527343773,14.963357543945335
2018-10-30,31.943994140625023,16.145410156250023
2018-10-31,27.125344848632835,15.55097351074221
2018-11-01,23.309564208984398,12.08161315917971
2018-11-02,23.567010498046898,7.65516052246096
2018-11-03,20.018334960937523,10.457452392578148
2018-11-04,25.009515380859398,9.76593933105471
2018-11-05,28.927102661132835,15.238061523437523
2018-11-06,24.604577636718773,11.422708129882835
2018-11-07,21.645364379882835,7.995141601562523
2018-11-08,21.622171020507835,6.361749267578148
2018-11-09,26.20795593261721,8.310525512695335
2018-11-10,27.467202758789085,11.494622802734398
2018-11-11,30.224465942382835,12.359826660156273
2018-11-12,30.626092529296898,14.122949218750023
2018-11-13,32.877175903320335,14.491784667968773
2018-11-14,32.7585388183594,14.768365478515648
2018-11-15,33.128030395507835,15.990518188476585
2018-11-16,33.065835571289085,16.277124023437523
2018-11-17,33.86837158203127,18.315942382812523
2018-11-18,32.86518249511721,17.377343750000023
2018-11-19,29.819573974609398,15.631494140625023
2018-11-20,24.290673828125023,15.51087341308596
2018-11-21,27.46741638183596,13.972070312500023
2018-11-22,27.477929687500023,10.430108642578148
2018-11-23,24.69098815917971,12.292337036132835
2018-11-24,28.332620239257835,13.491296386718773
2018-11-25,29.500466918945335,15.283959960937523
2018-11-26,26.76716003417971,14.675866699218773
2018-11-27,27.921197509765648,14.817910766601585
2018-11-28,29.846658325195335,15.66211853027346
2018-11-29,22.19764099121096,12.515969848632835
2018-11-30,26.811486816406273,10.366494750976585
2018-12-01,28.82361755371096,14.246911621093773
2018-12-02,31.81928405761721,16.89771423339846
2018-12-03,30.996148681640648,14.30201110839846
2018-12-04,32.081216430664085,14.273645019531273
2018-12-05,32.03493652343752,14.305261230468773
2018-12-06,30.930169677734398,17.743203735351585
2018-12-07,28.655313110351585,16.32288513183596
2018-12-08,28.748834228515648,16.320901489257835
2018-12-09,23.134698486328148,15.965737915039085
2018-12-10,22.23700866699221,12.177209472656273
2018-12-11,23.70758972167971,10.512292480468773
2018-12-12,28.355203247070335,11.501870727539085
2018-12-13,31.71827087402346,15.27021179199221
2018-12-14,30.06714782714846,16.114419555664085
2018-12-15,29.695336914062523,16.054559326171898
2018-12-16,30.855691528320335,17.539453125000023
2018-12-17,30.446145629882835,16.610742187500023
2018-12-18,31.371362304687523,16.628457641601585
2018-12-19,30.694543457031273,14.71009216308596
2018-12-20,30.858743286132835,17.735559082031273
2018-12-21,26.385552978515648,17.317895507812523
2018-12-22,29.114495849609398,15.371560668945335
2018-12-23,30.209130859375023,16.27686462402346
2018-12-24,31.832910156250023,16.492044067382835
2018-12-25,32.25802001953127,19.476968383789085
2018-12-26,34.469583129882835,20.093789672851585
2018-12-27,33.0203796386719,19.28888854980471
2018-12-28,27.135232543945335,15.206033325195335
2018-12-29,20.607171630859398,14.822290039062523
2018-12-30,21.931176757812523,15.533258056640648
2019-01-01,17.543267822265648,14.19916687011721
2019-01-02,23.776452636718773,13.85224304199221
2019-01-03,22.007104492187523,14.695489501953148
2019-01-04,22.724771118164085,15.07062683105471
2019-01-05,25.917321777343773,14.686120605468773
2019-01-06,24.692361450195335,14.876367187500023
2019-01-07,22.056375122070335,15.58893737792971
2019-01-08,25.405572509765648,14.584039306640648
2019-01-09,26.684045410156273,14.93995056152346
2019-01-10,26.133157348632835,17.395013427734398
2019-01-11,27.565789794921898,16.82331237792971
2019-01-12,28.80463562011721,14.877679443359398
2019-01-13,28.19904479980471,17.670465087890648
2019-01-14,28.12110290527346,16.307733154296898
2019-01-15,30.47712097167971,17.691918945312523
2019-01-16,27.924768066406273,17.437005615234398
2019-01-17,28.32459411621096,16.392007446289085
2019-01-18,29.516702270507835,15.887780761718773
2019-01-19,30.325479125976585,15.23395690917971
2019-01-20,24.015374755859398,13.597024536132835
2019-01-21,26.691629028320335,10.945458984375023
2019-01-22,30.170938110351585,12.053002929687523
2019-01-23,30.421075439453148,14.36158142089846
2019-01-24,30.204034423828148,16.48432312011721
2019-01-25,29.333978271484398,17.319436645507835
2019-01-26,27.56568298339846,16.022180175781273
2019-01-27,21.969140625000023,15.46186218261721
2019-01-28,22.04017028808596,14.452554321289085
2019-01-29,23.68201599121096,12.99884948730471
2019-01-30,26.038735961914085,12.902886962890648
2019-01-31,27.067987060546898,14.223565673828148
2019-02-01,23.30231628417971,15.667871093750023
2019-02-02,22.461358642578148,15.359948730468773
2019-02-03,22.136010742187523,14.903649902343773
2019-02-04,25.024652099609398,15.441979980468773
2019-02-05,22.15760192871096,13.630166625976585
2019-02-06,24.025430297851585,13.047326660156273
2019-02-07,25.121636962890648,15.032876586914085
2019-02-08,25.058831787109398,15.77118835449221
2019-02-09,27.614862060546898,15.156488037109398
2019-02-10,26.004815673828148,16.467752075195335
2019-02-11,23.109902954101585,16.018060302734398
2019-02-12,21.157312011718773,15.940209960937523
2019-02-13,22.638543701171898,16.295159912109398
2019-02-14,18.467126464843773,15.60444030761721
2019-02-15,21.248391723632835,14.916040039062523
2019-02-16,23.588830566406273,15.348291015625023
2019-02-17,23.67786560058596,13.514276123046898
2019-02-18,23.62256774902346,11.18177185058596
2019-02-19,23.500634765625023,12.06165466308596
2019-02-20,24.963586425781273,12.68860778808596
2019-02-21,27.908792114257835,15.65528259277346
2019-02-22,25.62244567871096,15.447503662109398
2019-02-23,26.706338500976585,15.485192871093773
2019-02-24,27.82611999511721,12.95404968261721
