date,tmax,tmin
1993-08-21,18.183267211914085,5.458520507812523
1993-08-22,15.05286560058596,3.1777893066406477
1993-08-23,15.79413757324221,3.8435150146484602
1993-08-24,18.809777832031273,2.2704254150390852
1993-08-25,20.16938171386721,3.3183837890625227
1993-08-26,19.917749023437523,3.4727874755859602
1993-08-27,21.723916625976585,5.073480224609398
1993-08-28,20.858819580078148,5.514871215820335
1993-08-29,19.223992919921898,7.16242370605471
1993-08-30,18.086236572265648,8.70661315917971
1993-08-31,18.534143066406273,5.70453796386721
1993-09-01,21.191140747070335,5.422570800781273
1993-09-02,21.912866210937523,7.33216247558596
1993-09-03,21.846292114257835,7.114343261718773
1993-09-04,23.198480224609398,7.10816345214846
1993-09-05,24.565545654296898,7.28864440917971
1993-09-06,22.021508789062523,8.335900878906273
1993-09-07,24.042840576171898,5.786523437500023
1993-09-08,25.205117797851585,7.515542602539085
1993-09-09,25.781976318359398,8.243264770507835
1993-09-10,25.717431640625023,10.205804443359398
1993-09-11,27.309320068359398,11.627038574218773
1993-09-12,25.80823669433596,7.704324340820335
1993-09-13,25.693933105468773,10.21180114746096
1993-09-14,27.20087585449221,10.48261413574221
1993-09-15,26.851770019531273,8.658364868164085
1993-09-16,28.215737915039085,8.801553344726585
1993-09-17,29.306008911132835,10.985650634765648
1993-09-18,27.511926269531273,10.49366149902346
1993-09-19,25.975457763671898,10.389077758789085
1993-09-20,27.308343505859398,8.282327270507835
1993-09-21,27.679666137695335,11.71235046386721
1993-09-22,27.87598571777346,11.765542602539085
1993-09-23,26.995965576171898,9.831079101562523
1993-09-24,25.693643188476585,12.423699951171898
1993-09-25,25.958764648437523,10.133569335937523
1993-09-26,27.27515563964846,9.544030761718773
1993-09-27,26.686730957031273,14.82355651855471
1993-09-28,25.937799072265648,13.118264770507835
1993-09-29,28.614617919921898,12.832604980468773
1993-09-30,25.63587341308596,12.433709716796898
1993-10-01,23.825418090820335,11.15790710449221
1993-10-02,19.186608886718773,10.85114440917971
1993-10-03,20.97797546386721,12.015954589843773
1993-10-04,22.65082702636721,10.56989440917971
1993-10-05,23.56403503417971,12.043237304687523
1993-10-06,16.187173461914085,12.33039245605471
1993-10-07,19.265176391601585,11.300637817382835
1993-10-08,19.04108581542971,10.855340576171898
1993-10-09,24.564859008789085,9.240899658203148
1993-10-10,27.178918457031273,11.150872802734398
1993-10-11,24.75409851074221,13.548394775390648
1993-10-12,24.46564636230471,13.476586914062523
1993-10-13,26.572976684570335,13.267617797851585
1993-10-14,25.601190185546898,13.539666748046898
1993-10-15,18.260705566406273,12.549859619140648
1993-10-16,24.06647644042971,10.58771667480471
1993-10-17,17.689492797851585,13.721917724609398
1993-10-18,19.37690124511721,13.449395751953148
1993-10-19,21.76001892089846,12.730691528320335
1993-10-20,23.94043884277346,11.008752441406273
1993-10-21,22.925576782226585,12.23749694824221
1993-10-22,23.61029968261721,11.213784790039085
1993-10-23,22.405114746093773,12.340875244140648
1993-10-24,24.317605590820335,11.973809814453148
1993-10-25,21.127969360351585,11.49305114746096
1993-10-26,20.118890380859398,10.75061950683596
1993-10-27,22.155999755859398,11.313226318359398
1993-10-28,24.91010437011721,11.765954589843773
1993-10-29,26.912713623046898,14.724603271484398
1993-10-30,27.220666503906273,11.344445800781273
1993-10-31,29.068460083007835,12.545327758789085
1993-11-01,27.57294616699221,10.745324707031273
1993-11-02,26.404779052734398,12.336877441406273
1993-11-03,26.839379882812523,11.152246093750023
1993-11-04,22.907830810546898,9.553262329101585
1993-11-05,17.94574890136721,10.687844848632835
1993-11-06,17.373635864257835,9.16571960449221
1993-11-07,20.008035278320335,7.016961669921898
1993-11-08,21.683770751953148,8.778131103515648
1993-11-09,24.083367919921898,8.841302490234398
1993-11-10,25.620950317382835,11.083947753906273
1993-11-11,17.997460937500023,12.385476684570335
1993-11-12,17.992303466796898,11.129663085937523
1993-11-13,21.866632080078148,10.88221130371096
1993-11-14,23.349465942382835,9.080789184570335
1993-11-15,23.749856567382835,10.741677856445335
1993-11-16,25.314981079101585,12.424035644531273
1993-11-17,23.265969848632835,14.30506286621096
1993-11-18,25.057885742187523,12.535028076171898
1993-11-19,26.80317077636721,13.06257019042971
1993-11-20,26.09613952636721,14.982049560546898
1993-11-21,24.88404235839846,14.236550903320335
1993-11-22,25.636499023437523,15.13062438964846
1993-11-23,21.086572265625023,11.583184814453148
1993-11-24,17.192498779296898,11.247048950195335
1993-11-25,21.221856689453148,9.298425292968773
1993-11-26,22.75806579589846,11.659936523437523
1993-11-27,21.13526306152346,11.975930786132835
1993-11-28,21.483239746093773,11.241799926757835
1993-11-29,22.89551696777346,11.70667419433596
1993-11-30,25.236505126953148,11.475610351562523
1993-12-01,26.754205322265648,15.415139770507835
1993-12-02,27.496545410156273,15.404824829101585
1993-12-03,26.725244140625023,15.29688415527346
1993-12-04,24.658319091796898,15.636132812500023
1993-12-05,24.848229980468773,15.169961547851585
1993-12-06,25.655328369140648,15.79706726074221
1993-12-07,27.327539062500023,15.290490722656273
1993-12-08,24.129296875000023,16.313806152343773
1993-12-09,26.06269226074221,15.507852172851585
1993-12-10,28.392083740234398,15.027093505859398
1993-12-11,23.455911254882835,15.014077758789085
1993-12-12,23.60279235839846,13.527368164062523
1993-12-13,24.294580078125023,12.422052001953148
1993-12-14,26.360528564453148,13.26978454589846
1993-12-15,26.046441650390648,15.34253845214846
1993-12-16,25.482781982421898,14.71039733886721
1993-12-17,27.106500244140648,14.537026977539085
1993-12-18,27.818032836914085,14.58960876464846
1993-12-19,28.216653442382835,12.395059204101585
1993-12-20,24.595925903320335,13.188470458984398
1993-12-21,23.247552490234398,14.59650573730471
1993-12-22,24.47767028808596,14.686517333984398
1993-12-23,21.454019165039085,13.883477783203148
1993-12-24,23.444635009765648,12.855264282226585
1993-12-25,24.284875488281273,12.460504150390648
1993-12-26,26.693780517578148,14.595178222656273
1993-12-27,26.779870605468773,15.278771972656273
1993-12-28,25.066552734375023,16.507241821289085
1993-12-29,23.259362792968773,16.184548950195335
1993-12-30,24.479547119140648,15.738320922851585
1994-01-01,23.16968688964846,13.618325805664085
1994-01-02,25.470498657226585,13.571572875976585
1994-01-03,24.23877868652346,15.735162353515648
1994-01-04,22.839166259765648,12.535516357421898
1994-01-05,21.840631103515648,10.399468994140648
1994-01-06,22.753808593750023,12.021386718750023
1994-01-07,24.135842895507835,12.851525878906273
1994-01-08,25.157449340820335,14.235528564453148
1994-01-09,23.639978027343773,16.117349243164085
1994-01-10,23.207757568359398,15.005700683593773
1994-01-11,20.60395202636721,14.58509216308596
1994-01-12,19.713922119140648,14.759881591796898
1994-01-13,23.218057250976585,14.821633911132835
1994-01-14,23.217019653320335,13.78247985839846
1994-01-15,24.025628662109398,14.874856567382835
1994-01-16,23.635659790039085,12.819512939453148
1994-01-17,25.328088378906273,12.810571289062523
1994-01-18,24.159265136718773,14.53022155761721
1994-01-19,24.571694946289085,13.564385986328148
1994-01-20,25.27100524902346,14.37525329589846
1994-01-21,25.320428466796898,15.61237487792971
1994-01-22,24.415200805664085,14.437402343750023
1994-01-23,19.914941406250023,15.070474243164085
1994-01-24,19.064599609375023,13.023477172851585
1994-01-25,15.002664184570335,11.24317321777346
1994-01-26,21.136682128906273,10.373818969726585
1994-01-27,23.284646606445335,12.096490478515648
1994-01-28,24.814797973632835,13.57892761230471
1994-01-29,25.70343933105471,13.414163208007835
1994-01-30,25.486672973632835,15.101068115234398
1994-01-31,24.88324890136721,15.117700195312523
1994-02-01,24.901330566406273,15.34491882324221
1994-02-02,25.413491821289085,15.019387817382835
1994-02-03,23.30262145996096,16.028253173828148
1994-02-04,22.296685791015648,15.146264648437523
1994-02-05,21.189324951171898,15.662103271484398
1994-02-06,22.32703552246096,15.156777954101585
1994-02-07,18.002496337890648,13.022851562500023
1994-02-08,16.55945739746096,11.855264282226585
1994-02-09,20.754449462890648,13.69983825683596
1994-02-10,23.720849609375023,13.415643310546898
1994-02-11,23.775323486328148,15.06623229980471
1994-02-12,23.794915771484398,13.759667968750023
1994-02-13,20.902978515625023,13.621972656250023
1994-02-14,21.661828613281273,11.521997070312523
1994-02-15,23.669305419921898,11.962365722656273
1994-02-16,20.043359375000023,13.596658325195335
1994-02-17,23.116326904296898,12.76813659667971
1994-02-18,23.529534912109398,12.846902465820335
1994-02-19,24.141046142578148,13.838342285156273
1994-02-20,20.348657226562523,13.13300476074221
1994-02-21,19.920892333984398,12.867822265625023
1994-02-22,20.864678955078148,13.159814453125023
1994-02-23,21.857583618164085,12.63727722167971
1994-02-24,22.441644287109398,12.159951782226585
1994-02-25,23.770166015625023,13.316949462890648
1994-02-26,23.297204589843773,12.694451904296898
1994-02-27,24.330499267578148,10.50208435058596
1994-02-28,24.07264099121096,10.19568786621096
1994-03-01,23.71766052246096,10.84040222167971
1994-03-02,23.357339477539085,12.495141601562523
1994-03-03,21.860101318359398,13.511376953125023
1994-03-04,21.22095642089846,12.820169067382835
